[2023-12-11 19:50:52] Order id: 5	| status: NotTaken	|
[2023-12-11 19:50:52] Order id: 5	| status: Procesing	|
[2023-12-11 19:51:13] Order id: 1	| status: NotTaken	|
[2023-12-11 19:51:13] Order id: 1	| status: Procesing	|
[2023-12-11 19:51:18] Order id: 2	| status: NotTaken	|
[2023-12-11 19:51:18] Order id: 2	| status: Procesing	|
[2023-12-11 19:51:53] Order id: 1	| status: NotTaken	|
[2023-12-11 19:51:53] Order id: 1	| status: Procesing	|
[2023-12-11 19:51:58] Order id: 2	| status: NotTaken	|
[2023-12-11 19:51:58] Order id: 2	| status: Procesing	|
[2023-12-11 19:52:48] Order id: 1	| status: NotTaken	|
[2023-12-11 19:52:48] Order id: 1	| status: Procesing	|
[2023-12-11 19:52:53] Order id: 2	| status: NotTaken	|
[2023-12-11 19:52:53] Order id: 2	| status: Procesing	|
[2023-12-11 19:52:58] Order id: 3	| status: NotTaken	|
[2023-12-11 19:52:58] Order id: 3	| status: Procesing	|
[2023-12-11 19:53:01] Order id: 1	| status: Completed	|
[2023-12-11 19:53:03] Order id: 4	| status: NotTaken	|
[2023-12-11 19:53:03] Order id: 4	| status: Procesing	|
[2023-12-11 19:53:41] Order id: 1	| status: NotTaken	|
[2023-12-11 19:53:41] Order id: 1	| status: Procesing	|
[2023-12-11 19:53:46] Order id: 2	| status: NotTaken	|
[2023-12-11 19:53:46] Order id: 2	| status: Procesing	|
[2023-12-11 19:54:10] Order id: 1	| status: NotTaken	|
[2023-12-11 19:54:10] Order id: 1	| status: Procesing	|
[2023-12-11 19:54:15] Order id: 2	| status: NotTaken	|
[2023-12-11 19:54:15] Order id: 2	| status: Procesing	|
[2023-12-11 19:54:20] Order id: 3	| status: NotTaken	|
[2023-12-11 19:54:20] Order id: 3	| status: Procesing	|
[2023-12-11 19:54:23] Order id: 1	| status: Completed	|
[2023-12-11 19:54:25] Order id: 4	| status: NotTaken	|
[2023-12-11 19:54:25] Order id: 4	| status: Procesing	|
[2023-12-11 19:54:41] Order id: 1	| status: NotTaken	|
[2023-12-11 19:54:41] Order id: 1	| status: Procesing	|
[2023-12-11 19:54:46] Order id: 2	| status: NotTaken	|
[2023-12-11 19:54:46] Order id: 2	| status: Procesing	|
[2023-12-11 19:54:51] Order id: 3	| status: NotTaken	|
[2023-12-11 19:54:51] Order id: 3	| status: Procesing	|
[2023-12-11 19:54:54] Order id: 1	| status: Completed	|
[2023-12-11 19:54:56] Order id: 4	| status: NotTaken	|
[2023-12-11 19:54:56] Order id: 4	| status: Procesing	|
[2023-12-11 19:55:01] Order id: 5	| status: NotTaken	|
[2023-12-11 19:55:01] Order id: 5	| status: Procesing	|
[2023-12-11 19:55:18] Order id: 1	| status: NotTaken	|
[2023-12-11 19:55:18] Order id: 1	| status: Procesing	|
[2023-12-11 19:55:23] Order id: 2	| status: NotTaken	|
[2023-12-11 19:55:23] Order id: 2	| status: Procesing	|
[2023-12-11 19:55:28] Order id: 3	| status: NotTaken	|
[2023-12-11 19:55:28] Order id: 3	| status: Procesing	|
[2023-12-11 19:55:31] Order id: 1	| status: Completed	|
[2023-12-11 19:55:33] Order id: 4	| status: NotTaken	|
[2023-12-11 19:55:33] Order id: 4	| status: Procesing	|
[2023-12-11 19:55:43] Order id: 1	| status: NotTaken	|
[2023-12-11 19:55:43] Order id: 1	| status: Procesing	|
[2023-12-11 19:55:48] Order id: 2	| status: NotTaken	|
[2023-12-11 19:55:48] Order id: 2	| status: Procesing	|
[2023-12-11 19:55:53] Order id: 3	| status: NotTaken	|
[2023-12-11 19:55:53] Order id: 3	| status: Procesing	|
[2023-12-11 19:55:56] Order id: 1	| status: Completed	|
[2023-12-11 19:55:58] Order id: 4	| status: NotTaken	|
[2023-12-11 19:55:58] Order id: 4	| status: Procesing	|
[2023-12-11 19:56:03] Order id: 5	| status: NotTaken	|
[2023-12-11 19:56:03] Order id: 5	| status: Procesing	|
[2023-12-11 19:57:15] Order id: 1	| status: NotTaken	|
[2023-12-11 19:57:15] Order id: 1	| status: Procesing	|
[2023-12-11 19:57:20] Order id: 2	| status: NotTaken	|
[2023-12-11 19:57:20] Order id: 2	| status: Procesing	|
[2023-12-11 19:57:29] Order id: 1	| status: NotTaken	|
[2023-12-11 19:57:29] Order id: 1	| status: Procesing	|
[2023-12-11 19:57:34] Order id: 2	| status: NotTaken	|
[2023-12-11 19:57:34] Order id: 2	| status: Procesing	|
[2023-12-11 19:57:39] Order id: 3	| status: NotTaken	|
[2023-12-11 19:57:39] Order id: 3	| status: Procesing	|
[2023-12-11 19:58:34] Order id: 1	| status: NotTaken	|
[2023-12-11 19:58:34] Order id: 1	| status: Procesing	|
[2023-12-11 19:58:39] Order id: 2	| status: NotTaken	|
[2023-12-11 19:58:39] Order id: 2	| status: Procesing	|
[2023-12-11 19:58:44] Order id: 3	| status: NotTaken	|
[2023-12-11 19:58:44] Order id: 3	| status: Procesing	|
[2023-12-11 19:58:49] Order id: 4	| status: NotTaken	|
[2023-12-11 19:58:49] Order id: 4	| status: Procesing	|
[2023-12-11 19:58:53] Order id: 1	| status: Completed	|
[2023-12-11 19:58:54] Order id: 5	| status: NotTaken	|
[2023-12-11 19:58:54] Order id: 5	| status: Procesing	|
[2023-12-11 19:58:59] Order id: 6	| status: NotTaken	|
[2023-12-11 19:58:59] Order id: 6	| status: Procesing	|
[2023-12-11 19:59:04] Order id: 7	| status: NotTaken	|
[2023-12-11 19:59:04] Order id: 7	| status: Procesing	|
[2023-12-11 19:59:09] Order id: 8	| status: NotTaken	|
[2023-12-11 19:59:09] Order id: 8	| status: Procesing	|
[2023-12-11 19:59:11] Order id: 2	| status: Completed	|
[2023-12-11 19:59:14] Order id: 9	| status: NotTaken	|
[2023-12-11 19:59:14] Order id: 9	| status: Procesing	|
[2023-12-11 19:59:19] Order id: 10	| status: NotTaken	|
[2023-12-11 19:59:19] Order id: 10	| status: Procesing	|
[2023-12-11 19:59:23] Order id: 3	| status: Completed	|
[2023-12-11 19:59:24] Order id: 11	| status: NotTaken	|
[2023-12-11 19:59:24] Order id: 11	| status: Procesing	|
[2023-12-11 19:59:29] Order id: 12	| status: NotTaken	|
[2023-12-11 19:59:29] Order id: 12	| status: Procesing	|
[2023-12-11 19:59:34] Order id: 13	| status: NotTaken	|
[2023-12-11 19:59:34] Order id: 13	| status: Procesing	|
[2023-12-11 19:59:39] Order id: 14	| status: NotTaken	|
[2023-12-11 19:59:39] Order id: 14	| status: Procesing	|
[2023-12-11 19:59:41] Order id: 4	| status: Completed	|
[2023-12-11 19:59:44] Order id: 15	| status: NotTaken	|
[2023-12-11 19:59:44] Order id: 15	| status: Procesing	|
[2023-12-11 19:59:49] Order id: 16	| status: NotTaken	|
[2023-12-11 19:59:49] Order id: 16	| status: Procesing	|
[2023-12-11 19:59:54] Order id: 17	| status: NotTaken	|
[2023-12-11 19:59:54] Order id: 17	| status: Procesing	|
[2023-12-11 19:59:59] Order id: 18	| status: NotTaken	|
[2023-12-11 19:59:59] Order id: 18	| status: Procesing	|
[2023-12-11 19:59:59] Order id: 5	| status: Completed	|
[2023-12-11 20:00:04] Order id: 19	| status: NotTaken	|
[2023-12-11 20:00:04] Order id: 19	| status: Procesing	|
[2023-12-11 20:00:09] Order id: 20	| status: NotTaken	|
[2023-12-11 20:00:09] Order id: 20	| status: Procesing	|
[2023-12-11 20:00:11] Order id: 6	| status: Completed	|
[2023-12-11 20:00:14] Order id: 21	| status: NotTaken	|
[2023-12-11 20:00:14] Order id: 21	| status: Procesing	|
[2023-12-11 20:00:19] Order id: 22	| status: NotTaken	|
[2023-12-11 20:00:19] Order id: 22	| status: Procesing	|
[2023-12-11 20:00:35] Order id: 1	| status: NotTaken	|
[2023-12-11 20:00:35] Order id: 1	| status: Procesing	|
[2023-12-11 20:00:40] Order id: 2	| status: NotTaken	|
[2023-12-11 20:00:40] Order id: 2	| status: Procesing	|
[2023-12-11 20:00:45] Order id: 3	| status: NotTaken	|
[2023-12-11 20:00:45] Order id: 3	| status: Procesing	|
[2023-12-11 20:00:48] Order id: 1	| status: Completed	|
[2023-12-11 20:01:13] Order id: 1	| status: NotTaken	|
[2023-12-11 20:01:13] Order id: 1	| status: Procesing	|
[2023-12-11 20:01:18] Order id: 2	| status: NotTaken	|
[2023-12-11 20:01:18] Order id: 2	| status: Procesing	|
[2023-12-11 20:01:34] Order id: 1	| status: NotTaken	|
[2023-12-11 20:01:34] Order id: 1	| status: Procesing	|
[2023-12-11 20:01:39] Order id: 2	| status: NotTaken	|
[2023-12-11 20:01:39] Order id: 2	| status: Procesing	|
[2023-12-11 20:01:44] Order id: 3	| status: NotTaken	|
[2023-12-11 20:01:44] Order id: 3	| status: Procesing	|
[2023-12-11 20:02:09] Order id: 1	| status: NotTaken	|
[2023-12-11 20:02:09] Order id: 1	| status: Procesing	|
[2023-12-11 20:02:14] Order id: 2	| status: NotTaken	|
[2023-12-11 20:02:14] Order id: 2	| status: Procesing	|
[2023-12-11 20:06:05] Order id: 1	| status: NotTaken	|
[2023-12-11 20:06:05] Order id: 1	| status: Procesing	|
[2023-12-11 20:06:10] Order id: 2	| status: NotTaken	|
[2023-12-11 20:06:10] Order id: 2	| status: Procesing	|
[2023-12-11 20:06:15] Order id: 3	| status: NotTaken	|
[2023-12-11 20:06:15] Order id: 3	| status: Procesing	|
[2023-12-11 20:06:18] Order id: 1	| status: Completed	|
[2023-12-11 20:06:20] Order id: 4	| status: NotTaken	|
[2023-12-11 20:06:20] Order id: 4	| status: Procesing	|
[2023-12-11 20:06:25] Order id: 5	| status: NotTaken	|
[2023-12-11 20:06:25] Order id: 5	| status: Procesing	|
[2023-12-11 20:06:30] Order id: 6	| status: NotTaken	|
[2023-12-11 20:06:30] Order id: 6	| status: Procesing	|
[2023-12-11 20:06:30] Order id: 2	| status: Completed	|
[2023-12-11 20:06:35] Order id: 7	| status: NotTaken	|
[2023-12-11 20:06:35] Order id: 7	| status: Procesing	|
[2023-12-11 20:06:36] Order id: 3	| status: Completed	|
[2023-12-11 20:06:40] Order id: 8	| status: NotTaken	|
[2023-12-11 20:06:40] Order id: 8	| status: Procesing	|
[2023-12-11 20:06:45] Order id: 9	| status: NotTaken	|
[2023-12-11 20:06:45] Order id: 9	| status: Procesing	|
[2023-12-11 20:06:48] Order id: 4	| status: Completed	|
[2023-12-11 20:06:50] Order id: 10	| status: NotTaken	|
[2023-12-11 20:06:50] Order id: 10	| status: Procesing	|
[2023-12-11 20:06:54] Order id: 5	| status: Completed	|
[2023-12-11 20:06:55] Order id: 11	| status: NotTaken	|
[2023-12-11 20:06:55] Order id: 11	| status: Procesing	|
[2023-12-11 20:07:00] Order id: 12	| status: NotTaken	|
[2023-12-11 20:07:00] Order id: 12	| status: Procesing	|
[2023-12-11 20:07:05] Order id: 13	| status: NotTaken	|
[2023-12-11 20:07:05] Order id: 13	| status: Procesing	|
[2023-12-11 20:07:06] Order id: 6	| status: Completed	|
[2023-12-11 20:07:10] Order id: 14	| status: NotTaken	|
[2023-12-11 20:07:10] Order id: 14	| status: Procesing	|
[2023-12-11 20:07:15] Order id: 15	| status: NotTaken	|
[2023-12-11 20:07:15] Order id: 15	| status: Procesing	|
[2023-12-11 20:07:18] Order id: 7	| status: Completed	|
[2023-12-11 20:07:20] Order id: 16	| status: NotTaken	|
[2023-12-11 20:07:20] Order id: 16	| status: Procesing	|
[2023-12-11 20:07:24] Order id: 8	| status: Completed	|
[2023-12-11 20:07:25] Order id: 17	| status: NotTaken	|
[2023-12-11 20:07:25] Order id: 17	| status: Procesing	|
[2023-12-11 20:07:30] Order id: 18	| status: NotTaken	|
[2023-12-11 20:07:30] Order id: 18	| status: Procesing	|
[2023-12-11 20:07:35] Order id: 19	| status: NotTaken	|
[2023-12-11 20:07:35] Order id: 19	| status: Procesing	|
[2023-12-11 20:07:36] Order id: 9	| status: Completed	|
[2023-12-11 20:07:40] Order id: 20	| status: NotTaken	|
[2023-12-11 20:07:40] Order id: 20	| status: Procesing	|
[2023-12-11 20:07:42] Order id: 10	| status: Completed	|
[2023-12-11 20:07:45] Order id: 21	| status: NotTaken	|
[2023-12-11 20:07:45] Order id: 21	| status: Procesing	|
[2023-12-11 20:07:50] Order id: 22	| status: NotTaken	|
[2023-12-11 20:07:50] Order id: 22	| status: Procesing	|
[2023-12-11 20:07:54] Order id: 11	| status: Completed	|
[2023-12-11 20:07:55] Order id: 23	| status: NotTaken	|
[2023-12-11 20:07:55] Order id: 23	| status: Procesing	|
[2023-12-11 20:08:00] Order id: 24	| status: NotTaken	|
[2023-12-11 20:08:00] Order id: 24	| status: Procesing	|
[2023-12-11 20:08:05] Order id: 25	| status: NotTaken	|
[2023-12-11 20:08:05] Order id: 25	| status: Procesing	|
[2023-12-11 20:08:06] Order id: 12	| status: Completed	|
[2023-12-11 20:08:10] Order id: 26	| status: NotTaken	|
[2023-12-11 20:08:10] Order id: 26	| status: Procesing	|
[2023-12-11 20:08:12] Order id: 13	| status: Completed	|
[2023-12-11 20:09:30] Order id: 1	| status: NotTaken	|
[2023-12-11 20:09:30] Order id: 1	| status: Procesing	|
[2023-12-11 20:09:35] Order id: 2	| status: NotTaken	|
[2023-12-11 20:09:35] Order id: 2	| status: Procesing	|
[2023-12-11 20:10:18] Order id: 1	| status: NotTaken	|
[2023-12-11 20:10:18] Order id: 1	| status: Procesing	|
[2023-12-11 20:10:23] Order id: 2	| status: NotTaken	|
[2023-12-11 20:10:23] Order id: 2	| status: Procesing	|
[2023-12-11 20:10:28] Order id: 3	| status: NotTaken	|
[2023-12-11 20:10:28] Order id: 3	| status: Procesing	|
[2023-12-11 20:10:31] Order id: 1	| status: Completed	|
[2023-12-11 20:10:33] Order id: 4	| status: NotTaken	|
[2023-12-11 20:10:33] Order id: 4	| status: Procesing	|
[2023-12-11 20:11:15] Order id: 1	| status: NotTaken	|
[2023-12-11 20:11:15] Order id: 1	| status: Procesing	|
[2023-12-11 20:11:20] Order id: 2	| status: NotTaken	|
[2023-12-11 20:11:20] Order id: 2	| status: Procesing	|
[2023-12-11 20:11:25] Order id: 3	| status: NotTaken	|
[2023-12-11 20:11:25] Order id: 3	| status: Procesing	|
[2023-12-11 20:11:39] Order id: 1	| status: NotTaken	|
[2023-12-11 20:11:39] Order id: 1	| status: Procesing	|
[2023-12-11 20:11:44] Order id: 2	| status: NotTaken	|
[2023-12-11 20:11:44] Order id: 2	| status: Procesing	|
[2023-12-11 20:11:49] Order id: 3	| status: NotTaken	|
[2023-12-11 20:11:49] Order id: 3	| status: Procesing	|
[2023-12-11 20:11:52] Order id: 1	| status: Completed	|
[2023-12-11 20:11:54] Order id: 4	| status: NotTaken	|
[2023-12-11 20:11:54] Order id: 4	| status: Procesing	|
[2023-12-11 20:11:59] Order id: 5	| status: NotTaken	|
[2023-12-11 20:11:59] Order id: 5	| status: Procesing	|
[2023-12-11 20:12:04] Order id: 6	| status: NotTaken	|
[2023-12-11 20:12:04] Order id: 6	| status: Procesing	|
[2023-12-11 20:12:04] Order id: 2	| status: Completed	|
[2023-12-11 20:12:09] Order id: 7	| status: NotTaken	|
[2023-12-11 20:12:09] Order id: 7	| status: Procesing	|
[2023-12-11 20:12:10] Order id: 3	| status: Completed	|
[2023-12-11 20:12:14] Order id: 8	| status: NotTaken	|
[2023-12-11 20:12:14] Order id: 8	| status: Procesing	|
[2023-12-11 20:12:19] Order id: 9	| status: NotTaken	|
[2023-12-11 20:12:19] Order id: 9	| status: Procesing	|
[2023-12-11 20:12:22] Order id: 4	| status: Completed	|
[2023-12-11 20:12:24] Order id: 10	| status: NotTaken	|
[2023-12-11 20:12:24] Order id: 10	| status: Procesing	|
[2023-12-11 20:12:29] Order id: 5	| status: Completed	|
[2023-12-11 20:12:29] Order id: 11	| status: NotTaken	|
[2023-12-11 20:12:29] Order id: 11	| status: Procesing	|
[2023-12-11 20:12:34] Order id: 12	| status: NotTaken	|
[2023-12-11 20:12:34] Order id: 12	| status: Procesing	|
[2023-12-11 20:12:39] Order id: 13	| status: NotTaken	|
[2023-12-11 20:12:39] Order id: 13	| status: Procesing	|
[2023-12-11 20:12:41] Order id: 6	| status: Completed	|
[2023-12-11 20:12:44] Order id: 14	| status: NotTaken	|
[2023-12-11 20:12:44] Order id: 14	| status: Procesing	|
[2023-12-11 20:12:49] Order id: 15	| status: NotTaken	|
[2023-12-11 20:12:49] Order id: 15	| status: Procesing	|
[2023-12-11 20:12:53] Order id: 7	| status: Completed	|
[2023-12-11 20:12:54] Order id: 16	| status: NotTaken	|
[2023-12-11 20:12:54] Order id: 16	| status: Procesing	|
[2023-12-11 20:13:19] Order id: 1	| status: NotTaken	|
[2023-12-11 20:13:19] Order id: 1	| status: Procesing	|
[2023-12-11 20:13:24] Order id: 2	| status: NotTaken	|
[2023-12-11 20:13:24] Order id: 2	| status: Procesing	|
[2023-12-11 20:13:29] Order id: 3	| status: NotTaken	|
[2023-12-11 20:13:29] Order id: 3	| status: Procesing	|
[2023-12-11 20:13:32] Order id: 1	| status: Completed	|
[2023-12-11 20:14:19] Order id: 1	| status: NotTaken	|
[2023-12-11 20:14:19] Order id: 1	| status: Procesing	|
[2023-12-11 20:14:24] Order id: 2	| status: NotTaken	|
[2023-12-11 20:14:24] Order id: 2	| status: Procesing	|
[2023-12-11 20:14:29] Order id: 3	| status: NotTaken	|
[2023-12-11 20:14:29] Order id: 3	| status: Procesing	|
[2023-12-11 20:14:41] Order id: 1	| status: NotTaken	|
[2023-12-11 20:14:41] Order id: 1	| status: Procesing	|
[2023-12-11 20:16:15] Order id: 1	| status: NotTaken	|
[2023-12-11 20:16:15] Order id: 1	| status: Procesing	|
[2023-12-11 20:16:20] Order id: 2	| status: NotTaken	|
[2023-12-11 20:16:20] Order id: 2	| status: Procesing	|
[2023-12-11 20:16:25] Order id: 3	| status: NotTaken	|
[2023-12-11 20:16:25] Order id: 3	| status: Procesing	|
[2023-12-11 20:27:22] Order id: 1	| status: NotTaken	|
[2023-12-11 20:27:22] Order id: 1	| status: Procesing	|
[2023-12-11 20:27:27] Order id: 2	| status: NotTaken	|
[2023-12-11 20:27:27] Order id: 2	| status: Procesing	|
[2023-12-11 20:27:32] Order id: 3	| status: NotTaken	|
[2023-12-11 20:27:32] Order id: 3	| status: Procesing	|
[2023-12-11 20:27:37] Order id: 4	| status: NotTaken	|
[2023-12-11 20:27:37] Order id: 4	| status: Procesing	|
[2023-12-11 20:27:42] Order id: 5	| status: NotTaken	|
[2023-12-11 20:27:42] Order id: 5	| status: Procesing	|
[2023-12-11 20:27:45] Order id: 1	| status: Completed	|
[2023-12-11 20:27:47] Order id: 6	| status: NotTaken	|
[2023-12-11 20:27:47] Order id: 6	| status: Procesing	|
[2023-12-11 20:27:47] Order id: 2	| status: Completed	|
[2023-12-11 20:27:52] Order id: 7	| status: NotTaken	|
[2023-12-11 20:27:52] Order id: 7	| status: Procesing	|
[2023-12-11 20:27:57] Order id: 8	| status: NotTaken	|
[2023-12-11 20:27:57] Order id: 8	| status: Procesing	|
[2023-12-11 20:27:57] Order id: 3	| status: Completed	|
[2023-12-11 20:28:02] Order id: 9	| status: NotTaken	|
[2023-12-11 20:28:02] Order id: 9	| status: Procesing	|
[2023-12-11 20:28:05] Order id: 4	| status: Completed	|
[2023-12-11 20:28:07] Order id: 10	| status: NotTaken	|
[2023-12-11 20:28:07] Order id: 10	| status: Procesing	|
[2023-12-11 20:28:12] Order id: 11	| status: NotTaken	|
[2023-12-11 20:28:12] Order id: 11	| status: Procesing	|
[2023-12-11 20:28:17] Order id: 12	| status: NotTaken	|
[2023-12-11 20:28:17] Order id: 12	| status: Procesing	|
[2023-12-11 20:28:17] Order id: 5	| status: Completed	|
[2023-12-11 20:28:22] Order id: 13	| status: NotTaken	|
[2023-12-11 20:28:22] Order id: 13	| status: Procesing	|
[2023-12-11 20:28:23] Order id: 6	| status: Completed	|
[2023-12-11 20:28:27] Order id: 14	| status: NotTaken	|
[2023-12-11 20:28:27] Order id: 14	| status: Procesing	|
[2023-12-11 20:28:32] Order id: 15	| status: NotTaken	|
[2023-12-11 20:28:32] Order id: 15	| status: Procesing	|
[2023-12-11 20:28:35] Order id: 7	| status: Completed	|
[2023-12-11 20:28:37] Order id: 16	| status: NotTaken	|
[2023-12-11 20:28:37] Order id: 16	| status: Procesing	|
[2023-12-11 20:28:42] Order id: 17	| status: NotTaken	|
[2023-12-11 20:28:42] Order id: 17	| status: Procesing	|
[2023-12-11 20:28:47] Order id: 18	| status: NotTaken	|
[2023-12-11 20:28:47] Order id: 18	| status: Procesing	|
[2023-12-11 20:28:47] Order id: 8	| status: Completed	|
[2023-12-11 20:28:52] Order id: 19	| status: NotTaken	|
[2023-12-11 20:28:52] Order id: 19	| status: Procesing	|
[2023-12-11 20:28:57] Order id: 20	| status: NotTaken	|
[2023-12-11 20:28:57] Order id: 20	| status: Procesing	|
[2023-12-11 20:29:02] Order id: 21	| status: NotTaken	|
[2023-12-11 20:29:02] Order id: 21	| status: Procesing	|
[2023-12-11 20:29:03] Order id: 9	| status: Completed	|
[2023-12-11 20:29:07] Order id: 22	| status: NotTaken	|
[2023-12-11 20:29:07] Order id: 22	| status: Procesing	|
[2023-12-11 20:29:12] Order id: 23	| status: NotTaken	|
[2023-12-11 20:29:12] Order id: 23	| status: Procesing	|
[2023-12-11 20:29:16] Order id: 10	| status: Completed	|
[2023-12-11 20:29:17] Order id: 24	| status: NotTaken	|
[2023-12-11 20:29:17] Order id: 24	| status: Procesing	|
[2023-12-11 20:29:22] Order id: 25	| status: NotTaken	|
[2023-12-11 20:29:22] Order id: 25	| status: Procesing	|
[2023-12-11 20:29:27] Order id: 26	| status: NotTaken	|
[2023-12-11 20:29:27] Order id: 26	| status: Procesing	|
[2023-12-11 20:29:28] Order id: 11	| status: Completed	|
[2023-12-11 20:29:32] Order id: 27	| status: NotTaken	|
[2023-12-11 20:29:32] Order id: 27	| status: Procesing	|
[2023-12-11 20:32:11] Order id: 1	| status: NotTaken	|
[2023-12-11 20:32:11] Order id: 1	| status: Procesing	|
[2023-12-11 20:32:16] Order id: 2	| status: NotTaken	|
[2023-12-11 20:32:16] Order id: 2	| status: Procesing	|
[2023-12-11 20:32:21] Order id: 3	| status: NotTaken	|
[2023-12-11 20:32:21] Order id: 3	| status: Procesing	|
[2023-12-11 20:33:14] Order id: 1	| status: NotTaken	|
[2023-12-11 20:33:14] Order id: 1	| status: Procesing	|
[2023-12-11 20:33:19] Order id: 2	| status: NotTaken	|
[2023-12-11 20:33:19] Order id: 2	| status: Procesing	|
[2023-12-11 20:33:24] Order id: 3	| status: NotTaken	|
[2023-12-11 20:33:24] Order id: 3	| status: Procesing	|
[2023-12-11 20:34:14] Order id: 1	| status: NotTaken	|
[2023-12-11 20:34:14] Order id: 1	| status: Procesing	|
[2023-12-11 20:34:19] Order id: 2	| status: NotTaken	|
[2023-12-11 20:34:19] Order id: 2	| status: Procesing	|
[2023-12-11 20:34:24] Order id: 3	| status: NotTaken	|
[2023-12-11 20:34:24] Order id: 3	| status: Procesing	|
[2023-12-11 20:34:29] Order id: 4	| status: NotTaken	|
[2023-12-11 20:34:29] Order id: 4	| status: Procesing	|
[2023-12-11 20:34:33] Order id: 1	| status: Completed	|
[2023-12-11 20:34:34] Order id: 5	| status: NotTaken	|
[2023-12-11 20:34:34] Order id: 5	| status: Procesing	|
[2023-12-11 20:34:39] Order id: 6	| status: NotTaken	|
[2023-12-11 20:34:39] Order id: 6	| status: Procesing	|
[2023-12-11 20:34:44] Order id: 7	| status: NotTaken	|
[2023-12-11 20:34:44] Order id: 7	| status: Procesing	|
[2023-12-11 20:34:49] Order id: 8	| status: NotTaken	|
[2023-12-11 20:34:49] Order id: 8	| status: Procesing	|
[2023-12-11 20:34:51] Order id: 2	| status: Completed	|
[2023-12-11 20:34:54] Order id: 9	| status: NotTaken	|
[2023-12-11 20:34:54] Order id: 9	| status: Procesing	|
[2023-12-11 20:34:59] Order id: 10	| status: NotTaken	|
[2023-12-11 20:34:59] Order id: 10	| status: Procesing	|
[2023-12-11 20:35:03] Order id: 3	| status: Completed	|
[2023-12-11 20:35:04] Order id: 11	| status: NotTaken	|
[2023-12-11 20:35:04] Order id: 11	| status: Procesing	|
[2023-12-11 20:35:09] Order id: 12	| status: NotTaken	|
[2023-12-11 20:35:09] Order id: 12	| status: Procesing	|
[2023-12-11 20:35:14] Order id: 13	| status: NotTaken	|
[2023-12-11 20:35:14] Order id: 13	| status: Procesing	|
[2023-12-11 20:35:19] Order id: 14	| status: NotTaken	|
[2023-12-11 20:35:19] Order id: 14	| status: Procesing	|
[2023-12-11 20:35:21] Order id: 4	| status: Completed	|
[2023-12-11 20:35:24] Order id: 15	| status: NotTaken	|
[2023-12-11 20:35:24] Order id: 15	| status: Procesing	|
[2023-12-11 20:35:29] Order id: 16	| status: NotTaken	|
[2023-12-11 20:35:29] Order id: 16	| status: Procesing	|
[2023-12-11 20:35:34] Order id: 17	| status: NotTaken	|
[2023-12-11 20:35:34] Order id: 17	| status: Procesing	|
[2023-12-11 20:35:39] Order id: 18	| status: NotTaken	|
[2023-12-11 20:35:39] Order id: 18	| status: Procesing	|
[2023-12-11 20:35:39] Order id: 5	| status: Completed	|
[2023-12-11 20:35:44] Order id: 19	| status: NotTaken	|
[2023-12-11 20:35:44] Order id: 19	| status: Procesing	|
[2023-12-11 20:35:49] Order id: 20	| status: NotTaken	|
[2023-12-11 20:35:49] Order id: 20	| status: Procesing	|
[2023-12-11 20:35:51] Order id: 6	| status: Completed	|
[2023-12-11 20:35:54] Order id: 21	| status: NotTaken	|
[2023-12-11 20:35:54] Order id: 21	| status: Procesing	|
[2023-12-11 20:40:09] Order id: 1	| status: NotTaken	|
[2023-12-11 20:40:09] Order id: 1	| status: Procesing	|
[2023-12-11 20:40:22] Order id: 1	| status: Completed	|
[2023-12-11 20:40:29] Order id: 2	| status: NotTaken	|
[2023-12-11 20:40:29] Order id: 2	| status: Procesing	|
[2023-12-11 20:40:48] Order id: 1	| status: NotTaken	|
[2023-12-11 20:40:48] Order id: 1	| status: Procesing	|
[2023-12-11 20:40:53] Order id: 2	| status: NotTaken	|
[2023-12-11 20:40:53] Order id: 2	| status: Procesing	|
[2023-12-11 20:40:58] Order id: 3	| status: NotTaken	|
[2023-12-11 20:40:58] Order id: 3	| status: Procesing	|
[2023-12-11 20:41:01] Order id: 1	| status: Completed	|
[2023-12-11 20:41:03] Order id: 4	| status: NotTaken	|
[2023-12-11 20:41:03] Order id: 4	| status: Procesing	|
[2023-12-11 20:41:08] Order id: 5	| status: NotTaken	|
[2023-12-11 20:41:08] Order id: 5	| status: Procesing	|
[2023-12-11 20:41:13] Order id: 6	| status: NotTaken	|
[2023-12-11 20:41:13] Order id: 6	| status: Procesing	|
[2023-12-11 20:41:13] Order id: 2	| status: Completed	|
[2023-12-11 20:41:18] Order id: 7	| status: NotTaken	|
[2023-12-11 20:41:18] Order id: 7	| status: Procesing	|
[2023-12-11 20:41:23] Order id: 8	| status: NotTaken	|
[2023-12-11 20:41:23] Order id: 8	| status: Procesing	|
[2023-12-11 20:41:23] Order id: 3	| status: Completed	|
[2023-12-11 20:41:28] Order id: 9	| status: NotTaken	|
[2023-12-11 20:41:28] Order id: 9	| status: Procesing	|
[2023-12-11 20:41:31] Order id: 4	| status: Completed	|
[2023-12-11 20:46:18] Order id: 1	| status: NotTaken	|
[2023-12-11 20:46:18] Order id: 1	| status: Procesing	|
[2023-12-11 20:46:23] Order id: 2	| status: NotTaken	|
[2023-12-11 20:46:23] Order id: 2	| status: Procesing	|
[2023-12-11 20:46:28] Order id: 3	| status: NotTaken	|
[2023-12-11 20:46:28] Order id: 3	| status: Procesing	|
[2023-12-11 20:46:31] Order id: 1	| status: Completed	|
